bundle_id,pair_id,round_id,replicate_id,source,stage,comparison_target_group,evaluation_pool_policy,prompt_exclusion_policy,source_child_id,prompt_td_child_id,prompt_sli_child_id,td_child_id,sli_child_id,sli_age_generated_from,sli_severity_band_generated_from,sli_profile_label_generated_from,story_slots,n_stories,File_ID,File_kideval,Group,Sex,Age(Month),#utterances,#words,DSS_tbl_warning_50,MLU_Morphemes,VOCD_D_optimum_average,IPSyn_Total,DSS_tbl_score,Word_Errors_per_utt,retracing_per_utt,repetition_per_utt,DSS_tbl_IP,DSS_tbl_PP,DSS_tbl_MV,DSS_tbl_SV,DSS_tbl_NG,DSS_tbl_CNJ,DSS_tbl_IR,DSS_tbl_WHQ,Syntax_Mean_DepLen,Syntax_Max_DepLen,Syntax_Mean_TreeDepth,Syntax_Max_TreeDepth,Syntax_Subordination_Utt_Prop,Syntax_Coordination_Utt_Prop,Syntax_Subject_Utt_Prop,Syntax_Object_Utt_Prop,Syntax_AuxCop_Utt_Prop,Syntax_Oblique_Utt_Prop,Syntax_ComplexNP_Utt_Prop,Syntax_FiniteVerb_Tokens_per_Utt,bare_marking_errors_per_word,pronoun_errors_per_word,past_overgeneralization_errors_per_past_opp,agreement_errors_per_word,agreement_errors_per_finite_verb
pair_sli478_td419_rep03,pair_sli478_td419,round_01,3,synthetic,stage1_td,TD,all non-prompt pairs in this round,exclude prompt children from evaluation in the same round,419,419,478,419,478,4;06.04,low,structural,A1|A2|A3|B1|B2|B3,6,pair_sli478_td419_rep03_TD_bundle,stage1_td/pair_sli478_td419_rep03_TD_bundle.cha,TD,.,53.967,59,320,0,6.847,47.92,,7.76,0.0677966101694915,0.0,0.0,48,88,130,14,0,61,0,0,1.7054263565891472,7.0,1.2476190476190476,4.0,0.1228070175438596,0.3157894736842105,0.9298245614035088,0.4912280701754385,0.2807017543859649,0.2456140350877192,0.3508771929824561,1.1403508771929824,0.0125,0.0,0.0,0.0125,0.0615384615384615
pair_sli478_td419_rep04,pair_sli478_td419,round_01,4,synthetic,stage1_td,TD,all non-prompt pairs in this round,exclude prompt children from evaluation in the same round,419,419,478,419,478,4;06.04,low,structural,A1|A2|A3|B1|B2|B3,6,pair_sli478_td419_rep04_TD_bundle,stage1_td/pair_sli478_td419_rep04_TD_bundle.cha,TD,.,53.967,65,432,0,7.846,41.5,,8.5,0.0153846153846153,0.0,0.0,20,75,143,35,4,93,6,0,1.8859649122807016,10.0,1.4441687344913152,4.0,0.2131147540983606,0.4262295081967213,0.918032786885246,0.360655737704918,0.2622950819672131,0.3278688524590163,0.3278688524590163,1.1147540983606556,0.0023148148148148,0.0,0.0,0.0,0.0
pair_sli478_td419_rep05,pair_sli478_td419,round_01,5,synthetic,stage1_td,TD,all non-prompt pairs in this round,exclude prompt children from evaluation in the same round,419,419,478,419,478,4;06.04,low,structural,A1|A2|A3|B1|B2|B3,6,pair_sli478_td419_rep05_TD_bundle,stage1_td/pair_sli478_td419_rep05_TD_bundle.cha,TD,.,53.967,63,381,1,7.453,41.03,,7.18,0.0158730158730158,0.0,0.0,17,62,133,0,8,84,0,0,1.7752808988764044,7.0,1.3726708074534162,4.0,0.1454545454545454,0.4,0.9090909090909092,0.4363636363636363,0.2727272727272727,0.1818181818181818,0.3454545454545454,1.1272727272727272,0.0026246719160104,0.0,0.0,0.0026246719160104,0.0161290322580645
pair_sli478_td419_rep06,pair_sli478_td419,round_01,6,synthetic,stage1_td,TD,all non-prompt pairs in this round,exclude prompt children from evaluation in the same round,419,419,478,419,478,4;06.04,low,structural,A1|A2|A3|B1|B2|B3,6,pair_sli478_td419_rep06_TD_bundle,stage1_td/pair_sli478_td419_rep06_TD_bundle.cha,TD,.,53.967,70,414,0,7.455,42.11,,7.62,0.0142857142857142,0.0,0.0571428571428571,31,80,137,28,4,52,0,0,1.8613569321533925,10.0,1.3645320197044335,5.0,0.208955223880597,0.2537313432835821,0.9552238805970148,0.3432835820895522,0.2835820895522388,0.3283582089552239,0.373134328358209,1.1343283582089552,0.002415458937198,0.0,0.0,0.002415458937198,0.0131578947368421
pair_sli478_td419_rep07,pair_sli478_td419,round_01,7,synthetic,stage1_td,TD,all non-prompt pairs in this round,exclude prompt children from evaluation in the same round,419,419,478,419,478,4;06.04,low,structural,A1|A2|A3|B1|B2|B3,6,pair_sli478_td419_rep07_TD_bundle,stage1_td/pair_sli478_td419_rep07_TD_bundle.cha,TD,.,53.967,55,368,1,7.782,48.96,,8.92,0.1454545454545454,0.0,0.0545454545454545,38,96,134,37,4,85,0,0,1.833876221498372,9.0,1.481994459833795,4.0,0.3333333333333333,0.3888888888888889,0.8703703703703703,0.4259259259259259,0.1666666666666666,0.3148148148148148,0.5,1.148148148148148,0.0190217391304347,0.0,0.0222222222222222,0.0190217391304347,0.1129032258064516
pair_sli478_td419_rep08,pair_sli478_td419,round_01,8,synthetic,stage1_td,TD,all non-prompt pairs in this round,exclude prompt children from evaluation in the same round,419,419,478,419,478,4;06.04,low,structural,A1|A2|A3|B1|B2|B3,6,pair_sli478_td419_rep08_TD_bundle,stage1_td/pair_sli478_td419_rep08_TD_bundle.cha,TD,.,53.967,60,393,0,7.833,47.81,,8.94,0.0666666666666666,0.0,0.0,43,119,136,17,1,84,0,0,1.870967741935484,10.0,1.4423076923076923,5.0,0.2407407407407407,0.2962962962962963,0.9814814814814816,0.4259259259259259,0.2592592592592592,0.3148148148148148,0.6481481481481481,1.2407407407407407,0.0,0.0076335877862595,0.0,0.0076335877862595,0.044776119402985
pair_sli478_td419_rep09,pair_sli478_td419,round_01,9,synthetic,stage1_td,TD,all non-prompt pairs in this round,exclude prompt children from evaluation in the same round,419,419,478,419,478,4;06.04,low,structural,A1|A2|A3|B1|B2|B3,6,pair_sli478_td419_rep09_TD_bundle,stage1_td/pair_sli478_td419_rep09_TD_bundle.cha,TD,.,53.967,66,358,0,6.652,49.18,,7.76,0.0,0.0,0.0,32,77,134,19,0,76,0,0,1.7330960854092528,7.0,1.281159420289855,4.0,0.15625,0.28125,0.828125,0.375,0.234375,0.1875,0.34375,1.015625,0.0,0.0,0.0,0.0,0.0
pair_sli478_td419_rep10,pair_sli478_td419,round_01,10,synthetic,stage1_td,TD,all non-prompt pairs in this round,exclude prompt children from evaluation in the same round,419,419,478,419,478,4;06.04,low,structural,A1|A2|A3|B1|B2|B3,6,pair_sli478_td419_rep10_TD_bundle,stage1_td/pair_sli478_td419_rep10_TD_bundle.cha,TD,.,53.967,69,475,0,8.261,48.68,,9.14,0.0289855072463768,0.0,0.0289855072463768,58,65,148,42,4,91,0,0,1.8305555555555555,8.0,1.4549763033175356,4.0,0.2258064516129032,0.3387096774193548,0.9516129032258064,0.3709677419354839,0.2903225806451613,0.2903225806451613,0.4838709677419355,1.2258064516129032,0.0,0.0021052631578947,0.0,0.0021052631578947,0.0131578947368421
pair_sli479_td471_rep01,pair_sli479_td471,round_04,1,synthetic,stage1_td,TD,all non-prompt pairs in this round,exclude prompt children from evaluation in the same round,471,471,479,471,479,4;09.08,moderate,morphosyntax_burden,A1|A2|A3|B1|B2|B3,6,pair_sli479_td471_rep01_TD_bundle,stage1_td/pair_sli479_td471_rep01_TD_bundle.cha,TD,.,57.233,71,484,0,8.297,53.2,,10.36,0.0,0.0,0.0140845070422535,46,90,169,46,8,103,6,0,1.984168865435356,11.0,1.4887387387387387,4.0,0.2461538461538461,0.4461538461538462,0.8923076923076924,0.3692307692307692,0.2307692307692307,0.2769230769230769,0.4769230769230769,1.2,0.0,0.0,0.0,0.0,0.0
pair_sli479_td471_rep02,pair_sli479_td471,round_04,2,synthetic,stage1_td,TD,all non-prompt pairs in this round,exclude prompt children from evaluation in the same round,471,471,479,471,479,4;09.08,moderate,morphosyntax_burden,A1|A2|A3|B1|B2|B3,6,pair_sli479_td471_rep02_TD_bundle,stage1_td/pair_sli479_td471_rep02_TD_bundle.cha,TD,.,57.233,58,378,0,7.776,48.38,,8.72,0.0172413793103448,0.0,0.0,35,104,134,38,4,72,0,0,1.974025974025974,10.0,1.4093406593406594,4.0,0.2321428571428571,0.2857142857142857,0.8928571428571429,0.3392857142857143,0.25,0.3928571428571428,0.4107142857142857,1.0714285714285714,0.0,0.0,0.0,0.0,0.0
pair_sli479_td471_rep03,pair_sli479_td471,round_04,3,synthetic,stage1_td,TD,all non-prompt pairs in this round,exclude prompt children from evaluation in the same round,471,471,479,471,479,4;09.08,moderate,morphosyntax_burden,A1|A2|A3|B1|B2|B3,6,pair_sli479_td471_rep03_TD_bundle,stage1_td/pair_sli479_td471_rep03_TD_bundle.cha,TD,.,57.233,66,466,1,9.385,46.6,,10.0,0.0151515151515151,0.0,0.0,21,76,108,60,0,69,0,0,1.9830508474576272,11.0,1.4939467312348669,4.0,0.288135593220339,0.3220338983050847,0.9491525423728814,0.4067796610169492,0.2372881355932203,0.3050847457627119,0.6101694915254238,1.2203389830508475,0.0021459227467811,0.0021459227467811,0.0,0.0021459227467811,0.0138888888888888
pair_sli479_td471_rep04,pair_sli479_td471,round_04,4,synthetic,stage1_td,TD,all non-prompt pairs in this round,exclude prompt children from evaluation in the same round,471,471,479,471,479,4;09.08,moderate,morphosyntax_burden,A1|A2|A3|B1|B2|B3,6,pair_sli479_td471_rep04_TD_bundle,stage1_td/pair_sli479_td471_rep04_TD_bundle.cha,TD,.,57.233,65,349,1,6.569,47.3,,7.17,0.1076923076923077,0.0,0.0,52,71,116,12,4,48,0,0,1.717557251908397,8.0,1.260061919504644,3.0,0.1475409836065573,0.1967213114754098,0.819672131147541,0.3770491803278688,0.180327868852459,0.2622950819672131,0.4262295081967213,0.9344262295081968,0.0229226361031518,0.0,0.0,0.0229226361031518,0.1403508771929824
pair_sli479_td471_rep05,pair_sli479_td471,round_04,5,synthetic,stage1_td,TD,all non-prompt pairs in this round,exclude prompt children from evaluation in the same round,471,471,479,471,479,4;09.08,moderate,morphosyntax_burden,A1|A2|A3|B1|B2|B3,6,pair_sli479_td471_rep05_TD_bundle,stage1_td/pair_sli479_td471_rep05_TD_bundle.cha,TD,.,57.233,58,424,0,8.904,42.47,,9.6,0.0344827586206896,0.0,0.0344827586206896,35,94,167,37,8,85,6,0,1.860248447204969,11.0,1.4946524064171125,4.0,0.2307692307692307,0.4038461538461538,0.9423076923076924,0.4423076923076923,0.3269230769230769,0.3461538461538461,0.3269230769230769,1.3269230769230769,0.0,0.0047169811320754,0.0,0.0047169811320754,0.0289855072463768
pair_sli479_td471_rep06,pair_sli479_td471,round_04,6,synthetic,stage1_td,TD,all non-prompt pairs in this round,exclude prompt children from evaluation in the same round,471,471,479,471,479,4;09.08,moderate,morphosyntax_burden,A1|A2|A3|B1|B2|B3,6,pair_sli479_td471_rep06_TD_bundle,stage1_td/pair_sli479_td471_rep06_TD_bundle.cha,TD,.,57.233,64,390,0,7.397,46.8,,7.64,0.015625,0.0,0.0,27,78,133,24,11,60,0,0,1.8229508196721311,8.0,1.370879120879121,5.0,0.1864406779661017,0.288135593220339,0.9152542372881356,0.3559322033898305,0.2203389830508474,0.3559322033898305,0.4915254237288136,1.1016949152542372,0.0,0.0025641025641025,0.0,0.0025641025641025,0.0153846153846153
pair_sli479_td471_rep07,pair_sli479_td471,round_04,7,synthetic,stage1_td,TD,all non-prompt pairs in this round,exclude prompt children from evaluation in the same round,471,471,479,471,479,4;09.08,moderate,morphosyntax_burden,A1|A2|A3|B1|B2|B3,6,pair_sli479_td471_rep07_TD_bundle,stage1_td/pair_sli479_td471_rep07_TD_bundle.cha,TD,.,57.233,64,463,0,8.717,49.32,,9.78,0.015625,0.0,0.0,42,113,138,14,4,129,0,0,1.9969512195121952,12.0,1.5065274151436032,4.0,0.1818181818181818,0.4727272727272727,0.8727272727272727,0.3636363636363636,0.2181818181818181,0.4,0.4909090909090909,1.1272727272727272,0.0021598272138228,0.0,0.0,0.0,0.0
pair_sli479_td471_rep08,pair_sli479_td471,round_04,8,synthetic,stage1_td,TD,all non-prompt pairs in this round,exclude prompt children from evaluation in the same round,471,471,479,471,479,4;09.08,moderate,morphosyntax_burden,A1|A2|A3|B1|B2|B3,6,pair_sli479_td471_rep08_TD_bundle,stage1_td/pair_sli479_td471_rep08_TD_bundle.cha,TD,.,57.233,56,391,0,8.704,48.85,,9.92,0.0178571428571428,0.0,0.0357142857142857,36,75,153,51,12,114,6,0,1.8229508196721311,7.0,1.4929577464788732,5.0,0.24,0.42,0.96,0.38,0.26,0.36,0.48,1.32,0.0025575447570332,0.0,0.0,0.0,0.0
pair_sli479_td471_rep09,pair_sli479_td471,round_04,9,synthetic,stage1_td,TD,all non-prompt pairs in this round,exclude prompt children from evaluation in the same round,471,471,479,471,479,4;09.08,moderate,morphosyntax_burden,A1|A2|A3|B1|B2|B3,6,pair_sli479_td471_rep09_TD_bundle,stage1_td/pair_sli479_td471_rep09_TD_bundle.cha,TD,.,57.233,56,354,1,7.849,51.47,,7.88,0.0,0.0,0.0,35,84,137,26,4,51,0,0,1.8576388888888888,9.0,1.401759530791789,5.0,0.2641509433962264,0.320754716981132,0.9056603773584906,0.3584905660377358,0.1886792452830188,0.3773584905660377,0.3773584905660377,1.169811320754717,0.0,0.0,0.0,0.0,0.0
pair_sli479_td471_rep10,pair_sli479_td471,round_04,10,synthetic,stage1_td,TD,all non-prompt pairs in this round,exclude prompt children from evaluation in the same round,471,471,479,471,479,4;09.08,moderate,morphosyntax_burden,A1|A2|A3|B1|B2|B3,6,pair_sli479_td471_rep10_TD_bundle,stage1_td/pair_sli479_td471_rep10_TD_bundle.cha,TD,.,57.233,70,449,0,7.836,58.76,,10.96,0.0285714285714285,0.0,0.0,51,128,168,24,16,101,12,0,1.926553672316384,9.0,1.5,4.0,0.265625,0.34375,0.875,0.40625,0.265625,0.34375,0.34375,1.140625,0.0022271714922048,0.0,0.0,0.0,0.0
pair_sli480_td450_rep01,pair_sli480_td450,round_01,1,synthetic,stage1_td,TD,all non-prompt pairs in this round,exclude prompt children from evaluation in the same round,450,450,480,450,480,4;04.05,low,structural,A1|A2|A3|B1|B2|B3,6,pair_sli480_td450_rep01_TD_bundle,stage1_td/pair_sli480_td450_rep01_TD_bundle.cha,TD,.,51.867,64,387,1,6.925,43.61,,7.83,0.21875,0.0,0.0,44,101,114,10,0,64,0,0,1.805825242718447,7.0,1.364864864864865,4.0,0.2131147540983606,0.2622950819672131,0.8688524590163934,0.4262295081967213,0.1967213114754098,0.2622950819672131,0.360655737704918,1.0655737704918034,0.0335917312661498,0.0,0.0344827586206896,0.0335917312661498,0.2
pair_sli480_td450_rep02,pair_sli480_td450,round_01,2,synthetic,stage1_td,TD,all non-prompt pairs in this round,exclude prompt children from evaluation in the same round,450,450,480,450,480,4;04.05,low,structural,A1|A2|A3|B1|B2|B3,6,pair_sli480_td450_rep02_TD_bundle,stage1_td/pair_sli480_td450_rep02_TD_bundle.cha,TD,.,51.867,56,309,1,6.038,51.02,,7.0,0.1785714285714285,0.0,0.0,28,65,101,46,4,54,0,0,1.7300884955752212,7.0,1.288808664259928,3.0,0.1764705882352941,0.2352941176470588,0.9019607843137256,0.3137254901960784,0.1764705882352941,0.3333333333333333,0.392156862745098,1.0196078431372548,0.029126213592233,0.0032362459546925,0.0,0.0323624595469255,0.1923076923076923
pair_sli480_td450_rep03,pair_sli480_td450,round_01,3,synthetic,stage1_td,TD,all non-prompt pairs in this round,exclude prompt children from evaluation in the same round,450,450,480,450,480,4;04.05,low,structural,A1|A2|A3|B1|B2|B3,6,pair_sli480_td450_rep03_TD_bundle,stage1_td/pair_sli480_td450_rep03_TD_bundle.cha,TD,.,51.867,67,392,0,6.507,45.94,,6.18,0.2238805970149253,0.0,0.0,33,68,106,11,0,44,0,0,1.780327868852459,7.0,1.327027027027027,3.0,0.1692307692307692,0.2615384615384615,0.953846153846154,0.4153846153846154,0.1846153846153846,0.2615384615384615,0.3846153846153846,1.0769230769230769,0.0255102040816326,0.0076530612244897,0.0,0.0357142857142857,0.2
pair_sli480_td450_rep04,pair_sli480_td450,round_01,4,synthetic,stage1_td,TD,all non-prompt pairs in this round,exclude prompt children from evaluation in the same round,450,450,480,450,480,4;04.05,low,structural,A1|A2|A3|B1|B2|B3,6,pair_sli480_td450_rep04_TD_bundle,stage1_td/pair_sli480_td450_rep04_TD_bundle.cha,TD,.,51.867,53,287,1,6.333,43.39,,6.3,0.0754716981132075,0.0,0.0,37,49,89,14,0,43,0,0,1.775330396475771,10.0,1.2841726618705036,3.0,0.1176470588235294,0.2156862745098039,0.9411764705882352,0.392156862745098,0.196078431372549,0.3333333333333333,0.3725490196078431,1.0588235294117647,0.0209059233449477,0.0,0.0,0.0174216027874564,0.0925925925925925
pair_sli480_td450_rep05,pair_sli480_td450,round_01,5,synthetic,stage1_td,TD,all non-prompt pairs in this round,exclude prompt children from evaluation in the same round,450,450,480,450,480,4;04.05,low,structural,A1|A2|A3|B1|B2|B3,6,pair_sli480_td450_rep05_TD_bundle,stage1_td/pair_sli480_td450_rep05_TD_bundle.cha,TD,.,51.867,68,369,0,6.397,35.44,,6.22,0.1911764705882352,0.0,0.0,23,70,136,14,0,30,0,0,1.6099290780141844,6.0,1.2427745664739884,4.0,0.140625,0.1875,0.984375,0.453125,0.296875,0.25,0.234375,1.078125,0.008130081300813,0.0,0.1111111111111111,0.008130081300813,0.0434782608695652
pair_sli480_td450_rep06,pair_sli480_td450,round_01,6,synthetic,stage1_td,TD,all non-prompt pairs in this round,exclude prompt children from evaluation in the same round,450,450,480,450,480,4;04.05,low,structural,A1|A2|A3|B1|B2|B3,6,pair_sli480_td450_rep06_TD_bundle,stage1_td/pair_sli480_td450_rep06_TD_bundle.cha,TD,.,51.867,62,302,1,5.441,62.38,,5.77,0.2741935483870967,0.0,0.0,15,65,93,6,8,55,0,0,1.6462882096069869,7.0,1.249134948096886,4.0,0.1666666666666666,0.1833333333333333,0.8,0.3666666666666666,0.1,0.2166666666666666,0.4,0.9166666666666666,0.0529801324503311,0.0,0.0,0.0529801324503311,0.2909090909090909
pair_sli480_td450_rep07,pair_sli480_td450,round_01,7,synthetic,stage1_td,TD,all non-prompt pairs in this round,exclude prompt children from evaluation in the same round,450,450,480,450,480,4;04.05,low,structural,A1|A2|A3|B1|B2|B3,6,pair_sli480_td450_rep07_TD_bundle,stage1_td/pair_sli480_td450_rep07_TD_bundle.cha,TD,.,51.867,58,364,0,7.069,39.07,,7.34,0.0862068965517241,0.0,0.0,32,66,127,26,8,63,0,0,1.76,7.0,1.4285714285714286,5.0,0.2592592592592592,0.3518518518518518,0.8703703703703703,0.4444444444444444,0.1666666666666666,0.3333333333333333,0.3333333333333333,1.1111111111111112,0.0137362637362637,0.0,0.0,0.0137362637362637,0.0833333333333333
pair_sli480_td450_rep08,pair_sli480_td450,round_01,8,synthetic,stage1_td,TD,all non-prompt pairs in this round,exclude prompt children from evaluation in the same round,450,450,480,450,480,4;04.05,low,structural,A1|A2|A3|B1|B2|B3,6,pair_sli480_td450_rep08_TD_bundle,stage1_td/pair_sli480_td450_rep08_TD_bundle.cha,TD,.,51.867,56,357,1,7.64,44.21,,7.56,0.0357142857142857,0.0,0.0,30,58,139,22,8,60,0,0,1.832116788321168,9.0,1.4228395061728396,4.0,0.18,0.34,0.94,0.36,0.3,0.3,0.5,1.2,0.0,0.0028011204481792,0.0,0.0028011204481792,0.0166666666666666
pair_sli480_td450_rep09,pair_sli480_td450,round_01,9,synthetic,stage1_td,TD,all non-prompt pairs in this round,exclude prompt children from evaluation in the same round,450,450,480,450,480,4;04.05,low,structural,A1|A2|A3|B1|B2|B3,6,pair_sli480_td450_rep09_TD_bundle,stage1_td/pair_sli480_td450_rep09_TD_bundle.cha,TD,.,51.867,68,389,0,6.735,47.8,,6.82,0.1911764705882352,0.0,0.0,39,68,121,20,0,52,0,0,1.7350993377483444,9.0,1.3907103825136613,4.0,0.21875,0.28125,0.921875,0.46875,0.1875,0.265625,0.390625,1.0625,0.0179948586118251,0.0,0.0,0.0179948586118251,0.1029411764705882
pair_sli480_td450_rep10,pair_sli480_td450,round_01,10,synthetic,stage1_td,TD,all non-prompt pairs in this round,exclude prompt children from evaluation in the same round,450,450,480,450,480,4;04.05,low,structural,A1|A2|A3|B1|B2|B3,6,pair_sli480_td450_rep10_TD_bundle,stage1_td/pair_sli480_td450_rep10_TD_bundle.cha,TD,.,51.867,71,381,0,6.141,49.65,,7.3,0.0845070422535211,0.0,0.028169014084507,29,63,122,37,4,64,0,0,1.8732876712328768,9.0,1.3893557422969187,4.0,0.2153846153846154,0.3076923076923077,0.8153846153846154,0.3230769230769231,0.1384615384615384,0.2,0.4923076923076923,1.0,0.0157480314960629,0.0,0.0,0.0157480314960629,0.0923076923076923
pair_sli482_td466_rep01,pair_sli482_td466,round_02,1,synthetic,stage1_td,TD,all non-prompt pairs in this round,exclude prompt children from evaluation in the same round,466,466,482,466,482,4;06.20,low,structural,A1|A2|A3|B1|B2|B3,6,pair_sli482_td466_rep01_TD_bundle,stage1_td/pair_sli482_td466_rep01_TD_bundle.cha,TD,.,53.867,63,345,0,6.222,43.49,,7.16,0.3015873015873015,0.0,0.1904761904761904,17,84,109,26,4,79,0,0,1.711111111111111,7.0,1.3474320241691844,5.0,0.1475409836065573,0.3442622950819672,0.819672131147541,0.3114754098360656,0.1147540983606557,0.2459016393442623,0.4590163934426229,0.9508196721311476,0.0260869565217391,0.0115942028985507,0.0,0.0405797101449275,0.2413793103448276
pair_sli482_td466_rep02,pair_sli482_td466,round_02,2,synthetic,stage1_td,TD,all non-prompt pairs in this round,exclude prompt children from evaluation in the same round,466,466,482,466,482,4;06.20,low,structural,A1|A2|A3|B1|B2|B3,6,pair_sli482_td466_rep02_TD_bundle,stage1_td/pair_sli482_td466_rep02_TD_bundle.cha,TD,.,53.867,53,346,1,7.113,42.45,,7.84,0.2830188679245283,0.0,0.0377358490566037,22,89,105,31,0,68,0,0,1.9270833333333333,13.0,1.4572271386430675,4.0,0.2941176470588235,0.3529411764705882,0.8431372549019608,0.3725490196078431,0.196078431372549,0.2941176470588235,0.2941176470588235,1.1176470588235294,0.0375722543352601,0.0,0.0,0.0375722543352601,0.2280701754385964
pair_sli482_td466_rep03,pair_sli482_td466,round_02,3,synthetic,stage1_td,TD,all non-prompt pairs in this round,exclude prompt children from evaluation in the same round,466,466,482,466,482,4;06.20,low,structural,A1|A2|A3|B1|B2|B3,6,pair_sli482_td466_rep03_TD_bundle,stage1_td/pair_sli482_td466_rep03_TD_bundle.cha,TD,.,53.867,67,408,0,7.328,62.2,,8.88,0.1044776119402985,0.0,0.0298507462686567,32,97,143,68,8,52,0,0,1.98220640569395,21.0,1.4437869822485208,5.0,0.2631578947368421,0.2456140350877192,0.8596491228070176,0.3333333333333333,0.175438596491228,0.2982456140350877,0.3859649122807017,1.0526315789473684,0.0049019607843137,0.0049019607843137,0.0,0.0098039215686274,0.0666666666666666
pair_sli482_td466_rep04,pair_sli482_td466,round_02,4,synthetic,stage1_td,TD,all non-prompt pairs in this round,exclude prompt children from evaluation in the same round,466,466,482,466,482,4;06.20,low,structural,A1|A2|A3|B1|B2|B3,6,pair_sli482_td466_rep04_TD_bundle,stage1_td/pair_sli482_td466_rep04_TD_bundle.cha,TD,.,53.867,58,370,1,7.276,48.33,,8.94,0.2413793103448276,0.0,0.0172413793103448,49,93,121,27,8,93,0,0,1.8694158075601373,9.0,1.391304347826087,5.0,0.1851851851851851,0.3888888888888889,0.8703703703703703,0.3888888888888889,0.1481481481481481,0.3333333333333333,0.4814814814814814,1.0,0.0324324324324324,0.0027027027027027,0.0,0.0351351351351351,0.2407407407407407
pair_sli482_td466_rep05,pair_sli482_td466,round_02,5,synthetic,stage1_td,TD,all non-prompt pairs in this round,exclude prompt children from evaluation in the same round,466,466,482,466,482,4;06.20,low,structural,A1|A2|A3|B1|B2|B3,6,pair_sli482_td466_rep05_TD_bundle,stage1_td/pair_sli482_td466_rep05_TD_bundle.cha,TD,.,53.867,72,390,0,5.889,51.98,,8.02,0.2361111111111111,0.0,0.0833333333333333,29,123,113,45,0,54,0,0,1.7279151943462898,7.0,1.32378223495702,5.0,0.1969696969696969,0.2121212121212121,0.8636363636363636,0.3333333333333333,0.1818181818181818,0.1969696969696969,0.3939393939393939,0.9393939393939394,0.0384615384615384,0.0051282051282051,0.0,0.0435897435897435,0.2741935483870967
pair_sli482_td466_rep06,pair_sli482_td466,round_02,6,synthetic,stage1_td,TD,all non-prompt pairs in this round,exclude prompt children from evaluation in the same round,466,466,482,466,482,4;06.20,low,structural,A1|A2|A3|B1|B2|B3,6,pair_sli482_td466_rep06_TD_bundle,stage1_td/pair_sli482_td466_rep06_TD_bundle.cha,TD,.,53.867,54,383,1,7.981,46.29,,8.12,0.2592592592592592,0.0,0.0,41,87,125,11,4,87,6,0,1.945121951219512,11.0,1.4724409448818898,4.0,0.2830188679245283,0.3962264150943396,0.9245283018867924,0.490566037735849,0.320754716981132,0.3773584905660377,0.4339622641509434,1.2830188679245282,0.0339425587467362,0.0,0.05,0.0339425587467362,0.1911764705882352
pair_sli482_td466_rep07,pair_sli482_td466,round_02,7,synthetic,stage1_td,TD,all non-prompt pairs in this round,exclude prompt children from evaluation in the same round,466,466,482,466,482,4;06.20,low,structural,A1|A2|A3|B1|B2|B3,6,pair_sli482_td466_rep07_TD_bundle,stage1_td/pair_sli482_td466_rep07_TD_bundle.cha,TD,.,53.867,73,402,0,6.384,45.27,,7.38,0.1232876712328767,0.0,0.273972602739726,17,95,128,41,4,41,0,0,1.820945945945946,11.0,1.3878116343490303,4.0,0.1846153846153846,0.1692307692307692,0.8153846153846154,0.3846153846153846,0.2615384615384615,0.2615384615384615,0.2769230769230769,1.0,0.0199004975124378,0.0,0.0,0.017412935323383,0.1076923076923077
pair_sli482_td466_rep08,pair_sli482_td466,round_02,8,synthetic,stage1_td,TD,all non-prompt pairs in this round,exclude prompt children from evaluation in the same round,466,466,482,466,482,4;06.20,low,structural,A1|A2|A3|B1|B2|B3,6,pair_sli482_td466_rep08_TD_bundle,stage1_td/pair_sli482_td466_rep08_TD_bundle.cha,TD,.,53.867,61,386,0,6.885,38.86,,6.82,0.1967213114754098,0.0,0.0327868852459016,25,85,110,15,0,65,0,0,1.8063492063492064,7.0,1.44,6.0,0.1833333333333333,0.4,0.8833333333333333,0.3833333333333333,0.2166666666666666,0.2833333333333333,0.25,1.05,0.0207253886010362,0.0,0.0,0.0207253886010362,0.1269841269841269
pair_sli482_td466_rep09,pair_sli482_td466,round_02,9,synthetic,stage1_td,TD,all non-prompt pairs in this round,exclude prompt children from evaluation in the same round,466,466,482,466,482,4;06.20,low,structural,A1|A2|A3|B1|B2|B3,6,pair_sli482_td466_rep09_TD_bundle,stage1_td/pair_sli482_td466_rep09_TD_bundle.cha,TD,.,53.867,63,396,0,6.968,56.37,,7.0,0.3333333333333333,0.0,0.1269841269841269,13,79,109,35,4,75,0,0,1.9828767123287672,14.0,1.5391304347826087,5.0,0.2641509433962264,0.3396226415094339,0.8490566037735849,0.3962264150943396,0.1320754716981132,0.2452830188679245,0.5849056603773585,1.1320754716981132,0.0353535353535353,0.0151515151515151,0.0,0.0505050505050505,0.3333333333333333
