source,transcript_id,child_id,transcript_path,age_raw,group,replicate_id,pair_id,source_child_id,utterance_count,token_count,cleaned_text
synthetic,pair_sli477_td415_rep08_TD_bundle,415,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli477_td415_rep08_TD_bundle.cha,4;08.07,TD,8.0,pair_sli477_td415,415,64,331,there's a dog and a cat they play near the pool the ball falls into the water the dog jumps in the pool to get it the dog brings the ball out now they're happy two monkeys went to the pool area there was a sign that said don't run one monkey was too excited and started to run to the water oh no the monkey slipped and fell down ouch the monkey hurt its knee a nice lifeguard came and gave the monkey a band aid the monkey sat on a bench and rested two kitty and puppy play with airplane near pool then airplane fall into the pool kitty and puppy sad kitty's mommy upset she call lifeguard lifeguard use pole and get airplane kitty and puppy happy kitty's mommy give hug kitty and puppy play with airplane again the end rabbit and dog go to beach they build sandcastle rabbit is happy dog help dog throw bucket on castle oh no castle break down rabbit cry dog look sad too dog say sorry rabbit and dog fix castle they make it new rabbit and dog go get some food they get some sandwiches and berries they go have a picnic i ate too much sandwiches and berries my tummy hurts i feel sick a doctor comes he checks my tummy he says i have a tummyache he gives me some juice i drink the juice my tummy feels a little better i sit down there is a rabbit and a dog they are playing with a wagon and a red balloon the balloon come loose oh no it fly away the rabbit and dog sad they want to get another balloon they go to a man he has lots of balloons the man say oh that will be five dollars the rabbit and dog don't have five dollars the man say ok i help you the rabbit and dog get two balloons they are happy now the end
synthetic,pair_sli477_td415_rep09_TD_bundle,415,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli477_td415_rep09_TD_bundle.cha,4;08.07,TD,9.0,pair_sli477_td415,415,70,393,we have two kitty and doggy they play near the pool kitty hit the ball it fall into the water kitty go into the pool kitty get the ball kitty bring the ball out kitty and doggy play again kitty and doggy happy yay two friends a kitty and a puppy go to the pool look a sign say no runing but the kitty wanna run to the water whoops kitty slip and hurt knee owwww a lifeguard come with a big bandage kitty sit on a bench and rest kitty feel better there is a car and it's a plane in the pool and it's splashing and there is a kitty and a puppy and they are playing and then the plane in the pool and it's wet and the kitty and puppy get mad and mommy is there and mommy say no no no and there is a man with a pole and he is getting the plane and the kitty and puppy smile and the plane is on the ground and the kitty and puppy happy the end there is a dog and a rabbit build a castle in the sand and the rabbit is very happy and the dog is very happy too and the dog have a bucket and the dog is go to pour sand in the castle and the dog pour the sand in the bucket and the bucket fall down and the sand castle is broke and the rabbit cry and the rabbit say oh no my castle and the rabbit and the dog is go to fix the castle and the rabbit is say sorry my mom and dad and a dog and a rabbit go on a picnic we bring sandwiches and carrots i eat too much sandwiches my tummy hurt i feel sick my mom take me to the doctor the doctor look at me and give me some medicine i feel better now i'm sitting on the couch me and my doggy friend go pull a wagaun with a big red balloon the balloon go fly away i cry my doggy cry too my friend say lets go get more balloons we go to the man with balloons he say that will be five cents i have five cents my friend have five cents we each get a balloon we happy
synthetic,pair_sli477_td415_rep10_TD_bundle,415,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli477_td415_rep10_TD_bundle.cha,4;08.07,TD,10.0,pair_sli477_td415,415,57,340,there's a dog and a cat they're at the pool and they have a ball the ball goes into the water the dog jumps in to get it the cat helps the dog get the ball out now they're happy again a squirrel and a bear are at the pool there's a sign that says no running the bear starts to run to the water whoops the bear slips and hurts its knee then a lifeguard comes with a bandage the bear sits on a bench and rests the doggy and kitty play with a plane by the pool the plane goes splash into the water the doggy's friend is sad he want his plane a nice lifeguard use a pole to get the plane the doggy is happy he get his plane back everyone happy now the end rabbit and dog go to the sandbox they build a castle rabbit is using a shovel and dog is using a bucket dog puts the bucket down and it goes splash on the castle oh no the castle is broken rabbit is sad and starts crying dog is sad too they want to fix it they get sand and build it again rabbit and dog go to the park they have a picnic they have carrots and sandwiches a little rabbit eat too much the little rabbit feel sick the little rabbit have a tummyache the dog take the little rabbit to see the doctor the doctor check the little rabbit's tummy the doctor give the little rabbit a special medicine the little rabbit go to sleep the end rabbit and dog go on the wagon they pull wagon with red balloon the red balloon come loose it go up high and go away rabbit and dog sad they want red balloon they go to balloon man he say this one cost one dollar rabbit and dog no have one dollar the balloon man say ok i give you two small balloons rabbit and dog happy they get two small balloons
synthetic,pair_sli478_td419_rep01_TD_bundle,419,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli478_td419_rep01_TD_bundle.cha,4;05.29,TD,1.0,pair_sli478_td419,419,56,345,there were a kitty and a puppy playin near the pool they were playin with a ball the kitty threw it high up in the air and it went in the pool the puppy was sad the puppy went in the pool to get the ball the kitty helped the puppy get it the puppy came out with the ball and they were happy again one day at the pool a kitty and a puppy went to play there was a sign that said no running but the kitty didn't listen and ran to the water oh no the kitty slipped and got hurt on her knee a nice lady came with a special white strip for the kitty's knee the kitty sat on a bench and rested feeling better one day two monkey friends were playing with a little airplane near the pool then the airplane fell into the water oh no a big monkey got mad a kind lifeguard went into the water with a big pole and got the airplane out now everyone is happy rabbit and dog were building a castle rabbit was pouring sand dog was using a big shovel dog threw sand on the castle oh no the castle fell down rabbit was crying dog was sad too rabbit said sorry dog said sorry too rabbit and dog built a new castle they were happy bunny and doggy go to the park they bring sandwiches and carrots little bunny eats too many carrots bunny feels sick in the tummy mommy bunny takes bunny to see the doctor doctor says you ate too much bunny rests on the couch bunny feels better now bunny and doggy go home rabbit and dog are friends they are pulling a wagon with a big red balloon the balloon comes loose it floats away the balloon pops the children are sad they want another balloon they go to a man with balloons he says i want money rabbit and dog have money the man gives them two small blue balloons the children are happy
synthetic,pair_sli478_td419_rep02_TD_bundle,419,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli478_td419_rep02_TD_bundle.cha,4;05.29,TD,2.0,pair_sli478_td419,419,78,462,one day two ducks went to the pool one duck had a ball the ball fell in the pool the duck went in the pool to get it the duck got the ball now the duck and the other duck are happy one day me and my friend rabbit went to the pool there was a sign that said no running rabbit didn't see it i saw it i said rabbit don't run but she didn't listen she started to run towards the water she slipped and fell on her knee it hurt her a nice person came with a big bandage rabbit sat on the bench to rest doggy and kitty were playing with a little airplane near the pool they were flying it up and down but then kitty was like i wanna see it in the water and doggy said no you can't doggy said no and kitty said i wanna splash it and doggy was like no no kitty and kitty just threw it in the pool and doggy was so upset where is my airplane and kitty was like i don't know where it went then a man with a pole came over he said don't worry i got it he was very tall and could reach it he got the airplane with his pole and gave it back to doggy doggy was so happy once upon a time rabbit and dog they build a big sandcastle together they use shovel and bucket rabbit say now let's add more sand dog he say okay then dog he dump the bucket on the castle oh no the castle all crumby rabbit he very sad he cry dog he feel bad he try to fix it rabbit help him they use shovel to make it good again then it look like new rabbit smile dog smile too they happy again the rabbit and dog go on a picnic they bring carrots and sandwiches the little boy eats too many sandwiches he feels sick he has a tummyache his mommy takes him to see the doctor the doctor gives him some medicine the boy drinks the medicine he lays down and rests now he feels better the boy is happy my friend and me went to the park with our dog we had a wagon and a big red balloon it was so much fun but then the balloon came loose and flew away we were sad we wanted a new balloon we went to the ice cream man he had lots of balloons but he said it was five dollars each we didn't have five dollars each so he said we could have two balloons for three dollars my friend and me were happy we each got a balloon
synthetic,pair_sli478_td419_rep03_TD_bundle,419,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli478_td419_rep03_TD_bundle.cha,4;05.29,TD,3.0,pair_sli478_td419,419,59,321,one day two monkeys were playing near the pool they had a ball it was so much fun then the ball fell into the pool oh no one monkey wanted to get it he put his hands in the water and got it yay he brought it out the other monkey was happy again they played some more one time there were two monkeys they saw a pool there was a sign that said no running one monkey ran to the water oops he fell down and hurt his knee then a lifeguard came with a special band aid the monkey sat on a bench and rested doggy and kitty were playing near the pool they found a little airplane doggy was swinging it kitty wanted it doggy said no kitty took it it fell in the water kitty was sad doggy was sad the lifeguard got a pole she got the airplane out doggy and kitty hugged the airplane they were happy dog and rabbit was building a sand castle rabbit had a bucket and was dumping sand on it but then rabbit dumped too much sand and the castle fell down rabbit was sad and said oh no dog said sorry rabbit said it's okay they tried to fix it together rabbit and dog were going on a picnic they got carrots and sandwiches one child ate lots and lots then child got a tummyache doctor came and checked child felt dizzy doctor gave some medicine child sat on the bed and rested rabbit and dog was playing with their wagon and had a big red balloon then the balloon came loose and went away the children was sad they wanted another balloon they went to a man who had many balloons he said oh how much money do you have the rabbit and dog gave him some money the man gave them two balloons the children was happy
synthetic,pair_sli478_td419_rep04_TD_bundle,419,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli478_td419_rep04_TD_bundle.cha,4;05.29,TD,4.0,pair_sli478_td419,419,65,432,there was a rabbit and a squirrel they were playing near a pool the rabbit had a ball it fell into the water the squirrel went into the pool to get it the squirrel got the ball and came out of the pool the rabbit was happy there were two little friends at the pool they saw a big sign that said no running but one of them went super fast to the water oh no she slipped and hurt her knee a nice lifeguard came with a big bandage the little one sat down on a bench and rested doggy and kitty were playing by the pool doggy had an airplane kitty wanted it doggy said no kitty got mad kitty threw the airplane in the pool doggy said nooooo kitty said sorry kitty was sad a lifeguard came over with a big stick she picked up the airplane doggy and kitty were happy the airplane was back doggy and kitty hugged once upon a time a rabbit and a dog was playing in the sandbox they built a big castle with a moat and a flag the dog had a big shovel and the rabbit had a bucket then the dog dropped the shovel and the rabbit dropped the bucket and it fell on the castle oh no the castle was broken the rabbit was sad and started crying the dog was sad too and said sorry the rabbit and the dog wanted to fix it they used the shovel and the bucket to make it better they made it even bigger and better than before the rabbit and the dog were happy again the end rabbit and doggy go on a picnic they find some yummy carrots and sandwiches there's a little boy who eats too much carrots and sandwiches he feels sick and gets a tummyache the doctor says don't worry i'll help you he gives the little boy some medicine the little boy feels a little better he just sits down and rests they went on a fun walk with a wagon rabbit and dog were walking together they had a big red balloon tied on the wagon but then the balloon came loose and went up high up in the air rabbit and dog were sad they didn't have their balloon anymore then they found a lady with balloons she said oh you want balloons that will be five dollars rabbit and dog didn't have five dollars the lady said ok i can give you two balloons for three dollars rabbit and dog were so happy
synthetic,pair_sli478_td419_rep05_TD_bundle,419,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli478_td419_rep05_TD_bundle.cha,4;05.29,TD,5.0,pair_sli478_td419,419,63,382,there was a kitty and a puppy that were playing by the pool they were tossing a ball back and forth but then the ball went splat into the pool the kitty got really sad so the puppy went wanna go in kitty and jumped in the pool the puppy got the ball the kitty was so happy again they both jumped out of the pool and hugged yay here's a story there was a kitty and a puppy that went to the pool place there was a sign that said don't run the kitty saw the sign but the puppy didn't see it the puppy was so excited and ran to the water the puppy slipped and hurt its knee a lifeguard came and put a band aid on the puppy's knee the puppy sat on a bench and rested there was a little boy and his doggy near the pool they were playing with a little airplane then the airplane fell into the water the boy was very mad his mom said don't cry she got a big long stick and got the airplane she gave it to the boy he was happy rabbit and dog play on the beach they build a big castle dog gets a big shovel dog makes a big hole rabbit is sad dog is sad too rabbit says sorry dog they build it again bunny and doggy go have a picnic they pick carrots and sandwiches but one little girl eats too many sandwiches then she feels sick she feels dizzy she needs a doctor doctor gives her juice and she rests bunny and doggy wait for her the little girl feels better bunny and doggy was playing outside they had a red wagon with a big yellow balloon bunny was holding the balloon doggy was pulling the wagon then the balloon came loose and went away bunny and doggy were sad they wanted the balloon back they saw a man with lots of balloons he said oh you want balloons bunny and doggy said yes the man said it will cost five dollars bunny and doggy didn't have five dollars the man said don't worry i can help you he gave bunny and doggy each a new balloon bunny and doggy were happy
synthetic,pair_sli478_td419_rep06_TD_bundle,419,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli478_td419_rep06_TD_bundle.cha,4;05.29,TD,6.0,pair_sli478_td419,419,70,418,once upon a time two monkeys were playing near the pool they had a red ball the ball fell into the water one monkey went into the pool to get it he splashed the water a lot he finally got the ball and went back out the monkeys were happy again they threw the ball in the air and caught it there were two cats one cat was going to the pool area it said no running on the sign but cat cat didn't listen cat started to run to the water then cat slipped and hurt knee it was boo boo a helper came with a bandage cat sat on a bench and rested there were two ducks and a little airplane they were playing near the pool the airplane went zoom and then it fell into the pool the ducks were sad they wanted to get it their mom said someone get the airplane and there was a lifeguard he had a long pole he was a nice lifeguard he got the airplane the ducks were happy they were playing with the airplane again there was a little dog and a little rabbit they built a sandcastle on the beach the rabbit put more sand on the castle with a big shovel then the dog poured sand all over it with a big bucket oh no the castle is all ruined the rabbit was sad and started to cry the dog said sorry i was sorry the dog tried to fix it with sand but it was too late once upon a time rabbit and dog they went to the park to eat they got carrots and sandwiches and berries they had a big picnic i ate too much my tummy started to hurt i felt dizzy i went to the doctor the doctor said you ate too much you have to rest i sat on the bench and rested my tummy felt better they had a wagon with a big red balloon rabbit and dog were pulling it but the balloon came loose and went up up up in the air it was gone they were sad where is it they said they looked and looked then they went to the balloon lady she had lots of balloons how much is it they asked it was expensive the rabbit lady said oh dear and pulled out some money she gave it to the balloon lady then they each got a balloon yay they were happy
synthetic,pair_sli478_td419_rep07_TD_bundle,419,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli478_td419_rep07_TD_bundle.cha,4;05.29,TD,7.0,pair_sli478_td419,419,55,372,there was two cats near the pool with a ball the ball fell in the water kitty went into the pool to get it kitty picked it up and came out kitty ran to its friend and gave it the ball kitty and friend were happy again there was a kitty and a puppy at the pool they saw the sign that said no running but the puppy wanted to run to the water he started to run he slipped and hurt his knee a nice man came with a band aid the puppy sat on the bench and rested one day my friend had a cool airplane he wanted to play with it near the pool his little sister wanted to play with it too they played near the pool but then the sister threw the airplane into the pool oh no my friend was sad he wanted the airplane back he tried to get it but it was too far then a lifeguard came and used a long stick to get the airplane my friend was so happy he got his airplane back and he and his sister played together again doggy and bunny friend builded sandcastle bunny friend put big bucket of sand on it then sandcastle fall down bunny friend cry doggy say sorry bunny friend and doggy try to fix sandcastle bunny friend take shovel and put more sand doggy take bucket and get more sand sandcastle all better now bunny friend and doggy happy rabbit rabbit and doggy went on a picnic they got sandwiches and carrots one little rabbit ate too too much he felt his tummy was hurting he felt yucky he went to see the doctor the doctor said feel better soon rabbit rabbit sat on the bed he felt happy he was better now bunny and doggy were pulling a wagon with a big red balloon the balloon went pop bunny and doggy was sad they wanted another balloon they went to the balloon man he said oh you have to pay me first bunny and doggy didn't have enough money the balloon man helped them get more money bunny and doggy each got a new balloon and they were so happy
synthetic,pair_sli478_td419_rep08_TD_bundle,419,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli478_td419_rep08_TD_bundle.cha,4;05.29,TD,8.0,pair_sli478_td419,419,60,394,two little monkeys were playing by the pool they had a big ball the ball went into the pool one monkey went into the pool to get it the monkey got the ball and came out the monkeys were happy again here's what happened one day at the pool two birds came to the pool area there was a sign that said no running one bird started to run to the water but the bird slipped on the ground and hurt its knee then a nice helper came with a band aid the hurt bird sat on a bench to rest there were two ducks they were playing with a little airplane near the pool they were flying it up high but then the airplane went splat into the water one duck said that's my airplane and the other duck said no it's not and then a grownup came with a long stick and fished it out he gave it back to the duck and the duck was happy me and my doggy we built a castle in the sandbox we had so much fun then my doggy he used the big shovel and he dug a big hole in our castle my castle was broken i was so sad i cried my doggy said sorry he wanted to fix it we got more sand and we built it again it's still a little bit broken but it's still fun i went on a picnic with my doggy and rabbit we had yummy sandwiches and carrots i ate and ate and ate i ate too much my tummy was hurting i felt sick i went to see the doctor she said you ate too much i said oops she gave me a juice and i drank it my tummy felt better now i'm sitting and resting me and my doggy friend we pull the wagon there is a pretty pink balloon on it my friend doggy is happy we see it on the tree it is coming loose the balloon goes up high up high and pops me and my doggy are sad we want a new balloon we go to the shop the shop lady has lots of balloons she says they are five dollars each my mom says we can get one each we are happy now we have two pink balloons
synthetic,pair_sli478_td419_rep09_TD_bundle,419,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli478_td419_rep09_TD_bundle.cha,4;05.29,TD,9.0,pair_sli478_td419,419,66,358,we were at the park with my kitty and my dog they were playing with a ball near the pool the ball went splash into the water my kitty went oh no and ran to get it she jumped in and swam to get the ball my dog was waiting for her and she gave him the ball they both wagged their tails and were happy again yay there were two monkeys at the pool they saw a sign that said no running one monkey went whooo and started to run to the water but then the monkey slipped and hurt its knee a nice lifeguard came and put a bandage on the monkey's knee the monkey sat on a bench and rested once there were two ducks by the pool they were playing with a little plane the plane flew high up and splashed into the water the ducks were sad they said oh no our plane then a lifeguard came with a big long stick she fished the plane out the ducks were so happy they hugged the plane the lifeguard said all better now rabbit and dog were playing they were building a sandcastle dog had a big shovel he made a big hole the sandcastle fell down rabbit said oh no rabbit was sad dog said sorry he helped rabbit fix it they made it better the end rabbit and dog got some food then they had a picnic one child ate too much then the child got a tummyache then doctor came and checked the child the child felt better the child just sat on a bench the end rabbit and dog were friends they pulled a wagon with a big red balloon the balloon was so much fun but then the balloon came loose and went pop it fell on the ground rabbit and dog were sad they wanted another balloon they went to the man with balloons he said it would cost money rabbit had money but not enough the man gave them more balloons one for each rabbit and dog were happy again they pulled the new balloons and smiled
synthetic,pair_sli478_td419_rep10_TD_bundle,419,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli478_td419_rep10_TD_bundle.cha,4;05.29,TD,10.0,pair_sli478_td419,419,69,477,there were two kitties by the pool one kitty threw the ball in the water the ball went splash kitty said oh no kitty's friend went in the water and got the ball kitty's friend pulled it out kitty was so happy kitty's friend gave kitty the ball kitty and kitty's friend played some more yay bear and squirrel were at the pool there was a sign that said no running squirrel saw the sign but started to run to the water squirrel was having so much fun and didn't hear the sign squirrel slipped and fell down and hurt a knee lifeguard came with a big bandage squirrel sat on a bench and rested lifeguard helped squirrel put the bandage on squirrel felt better and sat on the bench some more there were two friends one was a little dog one was a little cat they were playing with a airplane near the pool the airplane was big and shiny the cat and dog were taking turns flying it then the airplane went over the edge and splashed into the water the cat was very upset she said my airplane the dog said i saw it first someone got a big pole and reached over the pool they got the airplane it was dripping wet they took it out and gave it back to the cat the cat was so happy the cat and dog hugged each other they played with the airplane again once upon a time there was a dog and a rabbit they were building a castle in the sandbox the rabbit was carrying a big bucket then the dog put the bucket down and it fell over and made a big hole in the castle the rabbit was so sad and cried the dog said sorry they got some more sand and tried to fix it rabbit and dog go to the park and they have a picnic they have yummy sandwiches one little boy eats too much sandwich the little boy feels sick his tummy hurts he feels dizzy and he wants to lie down the doctor comes to see him the doctor gives him some medicine the little boy feels better he goes to sit on the bench and rest me and my friend doggy we were walking with a big wagon there was a big red balloon on the wagon it was so pretty but then the balloon came out and went up up up in the air oh no my friend was crying i was crying too we looked every where for the balloon it was gone then we saw a man with lots of balloons he said they cost a lot of money my friend's mom said we could buy two balloons the man gave us two pretty red balloons my friend and i were so happy
synthetic,pair_sli479_td471_rep01_TD_bundle,471,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli479_td471_rep01_TD_bundle.cha,4;09.07,TD,1.0,pair_sli479_td471,471,71,485,one day a dog and a cat were playing by the pool they had a ball it was red and shiny they threw it high up in the air and it fell into the water the cat was sad oh no my ball she cried the dog said don't worry i'll get it he jumped in the pool to get it the water splashed everywhere he got the ball and swam back to the side the cat was happy again she took the ball and they played some more there were two rabbits one big and one little they went to the pool there was a sign that said no running the little rabbit started to run to the water oh no she slipped and hurt her knee a nice lady came with a special sticky strip the little rabbit sat down on a bench and rested two frogs and a bird were playing with a little airplane near the pool they were taking turns flying it and laughing but then one of the frogs accidentally dropped it into the water the bird got very upset and said oh no my airplane a lifeguard saw them crying and said don't worry i'll get it she used a big long stick to reach into the water and got the airplane out the frogs and the bird were so happy and hugged each other the bird said yay my airplane is back doggy and bunny went to the beach they built a big sandcastle bunny had a shovel and doggy had a big bucket bunny wanted to make a moat but she dropped the bucket on the sandcastle the sandcastle got broken bunny was crying doggy said sorry bunny said it's okay they made a new castle bunny was happy rabbit and dog went to the park and had a picnic they had yummy sandwiches and carrots and a little boy came to eat with them he ate too many sandwiches oh no his tummy started to hurt he said ouch ouch his mom said don't worry i'll take you to see the doctor the doctor looked at his tummy and said you ate too much the boy said sorry the doctor said drink some water and rest now the boy went home and took a nap he felt better when he woke up benny the rabbit and his dog went to the park and pulled a red wagon with a big yellow balloon but the balloon came loose and it flew away benny and his dog were so sad they wanted a new balloon they went to the ice cream man and said please can we have a balloon the ice cream man said that will be five dollars benny didn't have five dollars so the ice cream man said ok i'll give you a balloon for two dollars benny and his dog were so happy
synthetic,pair_sli479_td471_rep02_TD_bundle,471,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli479_td471_rep02_TD_bundle.cha,4;09.07,TD,2.0,pair_sli479_td471,471,58,378,the doggy and kitty went to the pool they were playing with a red ball the ball went into the water the kitty went meow and went into the water she got the ball the kitty came out and gave the doggy the ball the doggy was happy again one day a duck and a fish were near the pool there was a sign that said no running but the duck started to run fast to the water oof the duck fell down and hurt her knee a lifeguard came with a bandage the duck sat on a bench and rested her knee yesterday two ducks were playing with a toy airplane near the pool then they threw it in the water the little duck was so upset she started to cry her mom said oh no my airplane is in the pool a lifeguard came with a big long stick to get the airplane out she carefully picked it up and gave it to the little duck everyone was so happy again one day the dog and the rabbit were building a castle on the beach they were working together the rabbit had a big bucket he dumped it on the castle oh no the castle fell down the dog looked sad the rabbit looked sad too they wanted to fix it rabbit and dog went to the park they had a picnic with sandwiches and carrots a little girl ate too much she felt icky in her tummy she had a big yucky feeling they took her to see the doctor he said hmmm he gave her some medicine she felt better the little girl slept on the couch benny the rabbit and his dog friend max pulled a red wagon with a big blue balloon they were so happy but then the balloon came loose and flew away benny and max were sad they wanted to play with the balloon again they asked their mom for another balloon she said it was too expensive they didn't have enough money benny's mom said she knew someone who had balloons they went to the balloon seller and bought two balloons benny and max were so happy they had two balloons now they could play with them together
synthetic,pair_sli479_td471_rep03_TD_bundle,471,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli479_td471_rep03_TD_bundle.cha,4;09.07,TD,3.0,pair_sli479_td471,471,66,466,two ducks were playing near the pool they had a little ball the ball fell into the water one duck went into the pool to get it she swam to the other side to get the ball she got the ball and came back now the ducks are happy again kiki the kitten and her friend a little rabbit went to the pool there was a big sign that said no running kiki started to run towards the water but she slipped on the ground and hurt her knee a nice lifeguard came with a special sticky bandage kiki sat down on a bench and rested my friend and i had a toy airplane near the pool it was so much fun flying it then my friend's little brother took it and dropped it in the water my friend got really upset he said my airplane is in the pool someone with a big pole came over and said do you need some help my friend said yes my airplane is in the pool the person with the pole got it out with a big net we were so happy now my friend's airplane is back me and my doggy were building a sandcastle on the beach we were using a big shovel to make it tall then my doggy started throwing sand on the castle with the bucket splash all the sand went in the water my castle fell down i was sad and started crying my doggy came to me and licked my face i said why did you do that my doggy wagged his tail and looked down i said its okay lets make another one we started building again once upon a time rabbit and dog went to the park to have a picnic they brought yummy sandwiches and berries there was a little child there he ate too many sandwiches his tummy started to hurt he felt dizzy he said i don't feel good rabbit and dog were worried they took the child to see the doctor the doctor said don't worry i will help you she gave him some medicine and the child lay down he fell asleep the child woke up and felt better the end rabbit and doggy went to the park and took a wagon with a big red balloon the balloon came loose and went flying high in the sky the children were sad and sad and wanted a new balloon they went to the balloon man the balloon man said oh that's five dollars can you pay rabbit's mom had some money but not enough the balloon man said ok i'll give you two balloons for five dollars the children were so happy and took their two balloons and flew them high in the sky
synthetic,pair_sli479_td471_rep04_TD_bundle,471,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli479_td471_rep04_TD_bundle.cha,4;09.07,TD,4.0,pair_sli479_td471,471,65,349,two ducks were playing near the pool they had a ball it fell into the water one duck went into the pool to get it the duck got the ball and came back the other duck was happy they both were happy there were two ducks at the pool the sign said dont run one duck went very fast towards the water it slipped and hurt its knee then a lifeguard came with a bandage the duck sat on a bench and rested two ducks were playing with a little airplane near the pool the airplane fell into the water oh no my airplane said the duck the duck's friend wanted to get it but it was too slippery just then a lifeguard came with a big net here let me get it she said she scooped up the airplane with the net and gave it back to the duck the duck was so happy yay my airplane one day rabbit and dog friend go to sandbox they build sandcastle dog use big shovel to make castle high rabbit use bucket to make castle pretty but then dog drop big bucket on castle oh no castle is ruined rabbit cry why you do that dog look sad sorry i'm sorry rabbit and dog work together to fix castle they make it better now they're happy the end rabbit and dog went to the park they picked some carrots they had a picnic my friend ate a lot of carrots my friend felt sick my friend had a tummyache the doctor came the doctor said you ate too many carrots my friend rested one day rabbit and dog was playing they pulled wagon with big red balloon the balloon went up in the air and popped oh no the rabbit and dog was sad they wanted another balloon they went to the man with balloons he said that will be five dollars the rabbit and dog didn't have five dollars the man said okay i will give you two balloons the rabbit and dog was happy they had balloons now
synthetic,pair_sli479_td471_rep05_TD_bundle,471,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli479_td471_rep05_TD_bundle.cha,4;09.07,TD,5.0,pair_sli479_td471,471,58,426,two ducks were playing near the pool they had a ball they were throwing it back and forth the ball went into the water one duck went into the pool it swam to get the ball the duck got the ball and swam back the ducks were happy again they were playing with their ball one day two friends a rabbit and a squirrel went to the pool they saw a sign that said don't run they were having fun but then the rabbit started to run really fast toward the water oh no the rabbit slipped and hurt its knee a nice lifeguard came with a bandage she put it on the rabbit's knee and said sit down friend and rest the rabbit sat on a bench and rested one day two dogs played with a toy airplane near the pool the airplane went into the pool the dog's owner was sad and a lifeguard tried to get it with a pole the lifeguard got it out the owner was happy and hugged the airplane my dog and me we were building a sandcastle on the beach i used the shovel and he used the bucket he wanted to add sand so he dumped the bucket on the castle it was all flat now he was so sad he started crying i was sad too we tried to fix it together we added sand again and made it better there was a rabbit and a dog and they went on a picnic they brought sandwiches and carrots but one of the children ate and ate and ate too much the child felt sick the child was dizzy and dizzy then the doctor came and checked the child the doctor said you ate too much the child had a tummyache the child rested and felt better the child went home me and my best friend rabbit had a dog with us we were playing with a big red balloon the balloon was tied to a wagon the dog was pulling the wagon the balloon flew out of the wagon it went up up up in the air oh no my friend rabbit and i were sad we wanted the balloon back so we went to the man with balloons he had lots of colorful balloons but he said it would cost some money my friend rabbit and i didn't have enough money he said okay i'll give you a few balloons for free now my friend rabbit and i are happy we have our new balloons
