File_ID,Group,Age_Raw,Age_Month,transcript_path,story_id,story_unit_count,story_units_json,story_text
756,TD,7;07.16,,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/annotated/ENNI_batchalign/TD/A/756.cha,A3,15,"[""yeah ."", ""then the giraffe bring goes home quickly and grabs an airplane and comes back to the swimming pool ."", ""then they're playing and then the giraffe is playing with it ."", ""and the elephant's watching ."", ""then the elephant takes it from from the giraffe and starts play flying it around ."", ""then the elephant drops it in the water ."", ""then now the giraffe is mad at the elephant for dropping it in the water ."", ""now the lifeguard comes and asks what's wrong what's wrong ."", ""then the lifeguard tries to reach it out of the water ."", ""but the lifeguard couldn't get it ."", ""and the giraffe is crying about his airplane ."", ""then the another elephant comes with a net and try is about to scoop it up ."", ""then the then she scoops it up ."", ""and then the giraffe gets to play with his now the giraffe has his airplane back ."", ""now he now he's hugging his airplane .""]",yeah . then the giraffe bring goes home quickly and grabs an airplane and comes back to the swimming pool . then they're playing and then the giraffe is playing with it . and the elephant's watching . then the elephant takes it from from the giraffe and starts play flying it around . then the elephant drops it in the water . then now the giraffe is mad at the elephant for dropping it in the water . now the lifeguard comes and asks what's wrong what's wrong . then the lifeguard tries to reach it out of the water . but the lifeguard couldn't get it . and the giraffe is crying about his airplane . then the another elephant comes with a net and try is about to scoop it up . then the then she scoops it up . and then the giraffe gets to play with his now the giraffe has his airplane back . now he now he's hugging his airplane .
756,TD,7;07.16,,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/annotated/ENNI_batchalign/TD/A/756.cha,B1,6,"[""first there there was a rabbit and a dog playing in the sand making a sandcastle ."", ""then the rabbit filled a bucket up with sand the when the dog was make had a really neat castle ."", ""then the then the rabbit dumps all that sand on the castle ."", ""now the castle's ruined ."", ""now this now the rabbit is confused ."", ""and the dog is crying .""]",first there there was a rabbit and a dog playing in the sand making a sandcastle . then the rabbit filled a bucket up with sand the when the dog was make had a really neat castle . then the then the rabbit dumps all that sand on the castle . now the castle's ruined . now this now the rabbit is confused . and the dog is crying .
756,TD,7;07.16,,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/annotated/ENNI_batchalign/TD/A/756.cha,B2,10,"[""first there was a dog and a rabbit going for a picnic ."", ""then there and the rabbit has a whole bunch of food set down already ."", ""and the rabbit eats it all up ."", ""now he's now he's he's sick ."", ""then a doctor comes by ."", ""and the dog so dog goes running towards the doctor to say that the rabbit is sick ."", ""she now the dog's trying to pull the doctor over to the rabbit ."", ""now he's sick ."", ""and the doctor gives him a pill ."", ""then he feel now they're walking to the hospital for him to rest .""]",first there was a dog and a rabbit going for a picnic . then there and the rabbit has a whole bunch of food set down already . and the rabbit eats it all up . now he's now he's he's sick . then a doctor comes by . and the dog so dog goes running towards the doctor to say that the rabbit is sick . she now the dog's trying to pull the doctor over to the rabbit . now he's sick . and the doctor gives him a pill . then he feel now they're walking to the hospital for him to rest .
756,TD,7;07.16,,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/annotated/ENNI_batchalign/TD/A/756.cha,B3,18,"[""once there was a dog and a little rabbit ."", ""and the dog had a balloon tied to his wheelbarrow I mean , wagon ."", ""and then the rabbit unties the balloon off the wagon ."", ""then the rabbit it slips out of the rabbit's hand ."", ""and it flies away ."", ""now the now the dog is mad at the rabbit ."", ""and then they see a balloon sale a balloon man selling balloons ."", ""they ran over ."", ""they ask if the rabbit asks if he can have a balloon ."", ""you need five the balloon sale saler says you need five cents before you can have a balloon ."", ""then the dog comes and asks and then the dog comes ."", ""and they're looking at the balloon saler smiling ."", ""then they see the doctor again ."", ""they come running to the rabbit goes running to the doctor ."", ""the doc the he the rabbit asks the doctor if he if the doctor can buy a balloon for the dog and the rabbit ."", ""then then the doctor gives the balloon saler some money ."", ""and then they get they both get two balloon one balloon ."", ""now they're hugging now they're hanging onto their balloons so they don't fly away .""]","once there was a dog and a little rabbit . and the dog had a balloon tied to his wheelbarrow I mean , wagon . and then the rabbit unties the balloon off the wagon . then the rabbit it slips out of the rabbit's hand . and it flies away . now the now the dog is mad at the rabbit . and then they see a balloon sale a balloon man selling balloons . they ran over . they ask if the rabbit asks if he can have a balloon . you need five the balloon sale saler says you need five cents before you can have a balloon . then the dog comes and asks and then the dog comes . and they're looking at the balloon saler smiling . then they see the doctor again . they come running to the rabbit goes running to the doctor . the doc the he the rabbit asks the doctor if he if the doctor can buy a balloon for the dog and the rabbit . then then the doctor gives the balloon saler some money . and then they get they both get two balloon one balloon . now they're hugging now they're hanging onto their balloons so they don't fly away ."
757,TD,7;05.26,,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/annotated/ENNI_batchalign/TD/A/757.cha,A1,7,"[""they're at the swimming pool ."", ""a they saw a ball in the water ."", ""is that a horse or a giraffe ?"", ""the giraffe is trying to swim for the ball ."", ""and then he got it for the elephant ."", ""and then she was proud of him ."", ""the end .""]",they're at the swimming pool . a they saw a ball in the water . is that a horse or a giraffe ? the giraffe is trying to swim for the ball . and then he got it for the elephant . and then she was proud of him . the end .
757,TD,7;05.26,,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/annotated/ENNI_batchalign/TD/A/757.cha,A2,12,"[""they're the same characters are at the pool ."", ""the elephant starts to run ."", ""she slips ."", ""she scraped her knee ."", ""then the lifeguard comes ."", ""and she's crying ."", ""and the lifeguard puts a bandage on ."", ""and then she's like ."", ""and the lifeguard tells her the sign no running ."", ""and then she's looking at it ."", ""then then lifeguard's pointing it out ."", ""the end .""]",they're the same characters are at the pool . the elephant starts to run . she slips . she scraped her knee . then the lifeguard comes . and she's crying . and the lifeguard puts a bandage on . and then she's like . and the lifeguard tells her the sign no running . and then she's looking at it . then then lifeguard's pointing it out . the end .
757,TD,7;05.26,,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/annotated/ENNI_batchalign/TD/A/757.cha,A3,15,"[""the giraffe has a toy airplane in his hand ."", ""and the the giraffe he's playing with it ."", ""and then the elephant grabs it from him ."", ""and then she puts it in the and she accidentally put it in the water ."", ""then the giraffe gets mad at her ."", ""then the lifeguard comes ."", ""and then the lifeguard is talking to the elephant what happened ."", ""and then the lifeguard's trying to reach for it ."", ""then the giraffe is crying ."", ""then a girl elephant comes ."", ""and she has a net ."", ""and she scooped it out ."", ""and now he's all glad ."", ""and now he's hugging it ."", ""the end .""]",the giraffe has a toy airplane in his hand . and the the giraffe he's playing with it . and then the elephant grabs it from him . and then she puts it in the and she accidentally put it in the water . then the giraffe gets mad at her . then the lifeguard comes . and then the lifeguard is talking to the elephant what happened . and then the lifeguard's trying to reach for it . then the giraffe is crying . then a girl elephant comes . and she has a net . and she scooped it out . and now he's all glad . and now he's hugging it . the end .
757,TD,7;05.26,,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/annotated/ENNI_batchalign/TD/A/757.cha,B1,7,"[""a bunny rabbit was in the sandpit and a dog ."", ""and then the dog made a sandcastle ."", ""and then the bunny rabbit was stirring up sand in a pail ."", ""and then he pours it onto the sandcastle ."", ""and then rabbit's screaming ."", ""then dog was trying to fix it up for her for him ."", ""and that's the end .""]",a bunny rabbit was in the sandpit and a dog . and then the dog made a sandcastle . and then the bunny rabbit was stirring up sand in a pail . and then he pours it onto the sandcastle . and then rabbit's screaming . then dog was trying to fix it up for her for him . and that's the end .
757,TD,7;05.26,,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/annotated/ENNI_batchalign/TD/A/757.cha,B2,10,"[""the same characters are but they're going on a picnic ."", ""rabbit's eating so much ."", ""and he's I think he's getting full ."", ""and now I think he has a tummyache ."", ""and he's now he's all dizzy ."", ""and now a doctor comes ."", ""and the dog's pulling a doctor to the rabbit ."", ""and then the the doctor was trying to figure out what had happened to the rabbit ."", ""and then rabbit's feeling a little bit better ."", ""the end .""]",the same characters are but they're going on a picnic . rabbit's eating so much . and he's I think he's getting full . and now I think he has a tummyache . and he's now he's all dizzy . and now a doctor comes . and the dog's pulling a doctor to the rabbit . and then the the doctor was trying to figure out what had happened to the rabbit . and then rabbit's feeling a little bit better . the end .
757,TD,7;05.26,,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/annotated/ENNI_batchalign/TD/A/757.cha,B3,25,"[""they're the same characters ."", ""and the dog's pulling a wagon ."", ""and he has a balloon on it ."", ""and rabbit's coming ."", ""and then rabbit looks at the balloon ."", ""and he says wow ."", ""and then he's trying to untie it ."", ""then the balloo and he unties it ."", ""and the balloon floats up ."", ""and dog's trying to chase it ."", ""and rabbit's trying to reach it ."", ""and now dog's really mad at him ."", ""then there's a balloon seller coming ."", ""and she and rabbit wants to buy one ."", ""but okay balloons are twenty five cents ."", ""and dog's pulling his wagon ."", ""and they're looking at the at the balloon seller ."", ""and the balloon seller is ignoring them ."", ""and then the doctor she she's there ."", ""and then and then the rabbit runs to her ."", ""and then the rabbit points out to the balloons ."", ""and the the the doctor gives him two five ten cents for two balloons ."", ""and then they each got their own balloon ."", ""and the doctor's really happy ."", ""and that's the end .""]",they're the same characters . and the dog's pulling a wagon . and he has a balloon on it . and rabbit's coming . and then rabbit looks at the balloon . and he says wow . and then he's trying to untie it . then the balloo and he unties it . and the balloon floats up . and dog's trying to chase it . and rabbit's trying to reach it . and now dog's really mad at him . then there's a balloon seller coming . and she and rabbit wants to buy one . but okay balloons are twenty five cents . and dog's pulling his wagon . and they're looking at the at the balloon seller . and the balloon seller is ignoring them . and then the doctor she she's there . and then and then the rabbit runs to her . and then the rabbit points out to the balloons . and the the the doctor gives him two five ten cents for two balloons . and then they each got their own balloon . and the doctor's really happy . and that's the end .
761,TD,7;06.26,,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/annotated/ENNI_batchalign/TD/A/761.cha,A1,7,"[""okay ."", ""there's a girl elephant goes swimming ."", ""the ball falls into the water ."", ""the guy the horse swims after it ."", ""he passes the ball up to the girl elephant ."", ""the horse is all wet !"", ""the end .""]",okay . there's a girl elephant goes swimming . the ball falls into the water . the guy the horse swims after it . he passes the ball up to the girl elephant . the horse is all wet ! the end .
761,TD,7;06.26,,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/annotated/ENNI_batchalign/TD/A/761.cha,A2,9,"[""let's see ."", ""the elephant and the horse are looking at the water ."", ""the girl elephant starts to walk towards it ."", ""she runs away ."", ""she fell down and hurts her knee ."", ""the horse and another elephant came along ."", ""and they put a bandaid on her knee ."", ""and they help her walk ."", ""then she sits on the bench .""]",let's see . the elephant and the horse are looking at the water . the girl elephant starts to walk towards it . she runs away . she fell down and hurts her knee . the horse and another elephant came along . and they put a bandaid on her knee . and they help her walk . then she sits on the bench .
761,TD,7;06.26,,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/annotated/ENNI_batchalign/TD/A/761.cha,A3,15,"[""the girl is looking at the horse and the water ."", ""the horse is is flying a plane ."", ""the girl takes it and starts flying it ."", ""and then it falls into the water ."", ""it sinks down to water ."", ""and the horse gets mad ."", ""and then it sinks deeper and deeper into the water ."", ""then she says sorry to the elephant ."", ""then they then he jumps in and gets it ."", ""and then the horse is crying ."", ""then a girl came along and had a net with her ."", ""and she holded it by the water ."", ""she took it out ."", ""then the horse was happy again ."", ""then he said thank you .""]",the girl is looking at the horse and the water . the horse is is flying a plane . the girl takes it and starts flying it . and then it falls into the water . it sinks down to water . and the horse gets mad . and then it sinks deeper and deeper into the water . then she says sorry to the elephant . then they then he jumps in and gets it . and then the horse is crying . then a girl came along and had a net with her . and she holded it by the water . she took it out . then the horse was happy again . then he said thank you .
761,TD,7;06.26,,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/annotated/ENNI_batchalign/TD/A/761.cha,B1,7,"[""the rabbit is playing in the sandbox ."", ""and then a boy comes along ."", ""they play together and have fun ."", ""then the rabbit pours sand all over her castle ."", ""then it breaks ."", ""and he says sorry ."", ""then the girl starts crying .""]",the rabbit is playing in the sandbox . and then a boy comes along . they play together and have fun . then the rabbit pours sand all over her castle . then it breaks . and he says sorry . then the girl starts crying .
761,TD,7;06.26,,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/annotated/ENNI_batchalign/TD/A/761.cha,B2,9,"[""the girl meets a boy ."", ""they're both gonna have a picnic ."", ""they have a picnic together ."", ""then when the when they're both done eating the boy bunny gets full ."", ""then he says he has a stomachache ."", ""then a doctor comes along ."", ""then the girl pulls him towards the boy bunny ."", ""then the doctor talks to him ."", ""then he's all better .""]",the girl meets a boy . they're both gonna have a picnic . they have a picnic together . then when the when they're both done eating the boy bunny gets full . then he says he has a stomachache . then a doctor comes along . then the girl pulls him towards the boy bunny . then the doctor talks to him . then he's all better .
761,TD,7;06.26,,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/annotated/ENNI_batchalign/TD/A/761.cha,B3,20,"[""the the girl comes along with her wagon with a balloon ."", ""and the the boy rabbit comes along ."", ""then he says I want that balloon ."", ""then he holds it ."", ""then he lets it go ."", ""and the they start running after it ."", ""then the girl comes back ."", ""and then a guy came along with more balloons ."", ""then the boy says +\""/."", ""+\"" can I have one of those balloons ?"", ""and let him have one ."", ""but he didn't have no money ."", ""so then the girl was sad ."", ""then the boy rabbit walked away ."", ""so did the girl ."", ""she ran ."", ""then the doctor said and then and then the boy rabbit told the doctor that she was sad ."", ""then the doctor pays for the balloons ."", ""then they both have a balloon ."", ""and then they're happy .""]","the the girl comes along with her wagon with a balloon . and the the boy rabbit comes along . then he says I want that balloon . then he holds it . then he lets it go . and the they start running after it . then the girl comes back . and then a guy came along with more balloons . then the boy says +""/. +"" can I have one of those balloons ? and let him have one . but he didn't have no money . so then the girl was sad . then the boy rabbit walked away . so did the girl . she ran . then the doctor said and then and then the boy rabbit told the doctor that she was sad . then the doctor pays for the balloons . then they both have a balloon . and then they're happy ."
762,TD,7;04.15,,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/annotated/ENNI_batchalign/TD/A/762.cha,A1,12,"[""there were two animals an elephant and a giraffe who wanted to play in a pool ."", ""and the there they were playing with a ball ."", ""and it fell into the pool ."", ""and they wanted to swim and get it ."", ""and they thought it was fun ."", ""one of them he fell he went into the water and tried to swim to the ball ."", ""but the ball was floating away from him ."", ""and then the elephant and then the giraffe got the ball for the elephant ."", ""and then the elephant was started playing with the ball again ."", ""and they and they still wanted to play with it ."", ""so &=coughs they still played together ."", ""the end .""]",there were two animals an elephant and a giraffe who wanted to play in a pool . and the there they were playing with a ball . and it fell into the pool . and they wanted to swim and get it . and they thought it was fun . one of them he fell he went into the water and tried to swim to the ball . but the ball was floating away from him . and then the elephant and then the giraffe got the ball for the elephant . and then the elephant was started playing with the ball again . and they and they still wanted to play with it . so &=coughs they still played together . the end .
762,TD,7;04.15,,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/annotated/ENNI_batchalign/TD/A/762.cha,A2,15,"[""there was a no running sign ."", ""and they still wanted to play in the pool ."", ""and they were running away ."", ""and then and then the giraffe started chasing the elephant ."", ""and the elephant slipped ."", ""and then it hurt itself ."", ""and the elephant was crying ."", ""and the giraffe said +\""/."", ""+\"" are you okay ?"", ""and then the lifeguard came and said +\""/."", ""+\"" are you alright ?"", ""(.) and the elephant got a bandaid and sat on the chair ."", ""and he and the lifeguard was trying I mean , the elephant was trying to get off the bandaid ."", ""and the lifeguard said keep it on ."", ""the end .""]","there was a no running sign . and they still wanted to play in the pool . and they were running away . and then and then the giraffe started chasing the elephant . and the elephant slipped . and then it hurt itself . and the elephant was crying . and the giraffe said +""/. +"" are you okay ? and then the lifeguard came and said +""/. +"" are you alright ? (.) and the elephant got a bandaid and sat on the chair . and he and the lifeguard was trying I mean , the elephant was trying to get off the bandaid . and the lifeguard said keep it on . the end ."
762,TD,7;04.15,,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/annotated/ENNI_batchalign/TD/A/762.cha,A3,23,"[""the giraffe and the elephant came back to the pool with the airplane ."", ""the giraffe was playing with it and tried not to drop it into the pool ."", ""and the elephant was so into it ."", ""he the elephant was kept staring at it ."", ""the the giraffe said hey when the elephant took the plane away ."", ""and the elephant started playing with it ."", ""and the elephant accidentally dropped it into the pool ."", ""and the giraffe was kind of mad ."", ""and then he was so mad that he growled at the elephant ."", ""and the elephant was scared scared ."", ""and the and the elephant called the lifeguard to come and try to get the airplane ."", ""and they looked like they tried ."", ""and after that and and then after that he he was trying to get the plane ."", ""but he didn't ."", ""so the so the elephant didn't know what to do ."", ""and the giraffe was crying ."", ""and the elephant decided +\""/."", ""+\"" I'll have an idea ."", ""and the elephant went to get a net ."", ""and then he used it to get the plane and got the plane for the giraffe ."", ""the end ."", ""oops and the giraffe was really happy ."", ""the end .""]","the giraffe and the elephant came back to the pool with the airplane . the giraffe was playing with it and tried not to drop it into the pool . and the elephant was so into it . he the elephant was kept staring at it . the the giraffe said hey when the elephant took the plane away . and the elephant started playing with it . and the elephant accidentally dropped it into the pool . and the giraffe was kind of mad . and then he was so mad that he growled at the elephant . and the elephant was scared scared . and the and the elephant called the lifeguard to come and try to get the airplane . and they looked like they tried . and after that and and then after that he he was trying to get the plane . but he didn't . so the so the elephant didn't know what to do . and the giraffe was crying . and the elephant decided +""/. +"" I'll have an idea . and the elephant went to get a net . and then he used it to get the plane and got the plane for the giraffe . the end . oops and the giraffe was really happy . the end ."
762,TD,7;04.15,,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/annotated/ENNI_batchalign/TD/A/762.cha,B1,11,"[""there was a rabbit and a dog ."", ""they were making a sandcastle ."", ""and then the dog and the rabbit made the sandcastle ."", ""and the dog was sitting into the sandbox and said +\""/."", ""+\"" hey rabbit we made it !"", ""+\"" we made it !"", ""and the and the rabbit was helping the dog make it more bigger ."", ""and it and he put too much on and made it fall right down on it ."", ""and then it \u21abal\u21abalmost I mean , then it broke ."", ""and then it was totally broken at the end of it by the end ."", ""the end .""]","there was a rabbit and a dog . they were making a sandcastle . and then the dog and the rabbit made the sandcastle . and the dog was sitting into the sandbox and said +""/. +"" hey rabbit we made it ! +"" we made it ! and the and the rabbit was helping the dog make it more bigger . and it and he put too much on and made it fall right down on it . and then it ↫al↫almost I mean , then it broke . and then it was totally broken at the end of it by the end . the end ."
762,TD,7;04.15,,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/annotated/ENNI_batchalign/TD/A/762.cha,B2,15,"[""okay ."", ""there once was a dog and a rabbit ."", ""they wanted to go on a picinich picnic instead of making a sandcastle in the park ."", ""rabbit wanted to have the most stuff ."", ""so he took out all of his stuff and started his stuff ."", ""and the dog wanted to eat just this couple of stuff ."", ""and the rabbit was totally full ."", ""and he he was almost having a tummyache ."", ""and then he fell down ."", ""and he had a big tummyache ."", ""and the dog ran to get his mom and to help ."", ""and then the dog begged his mom to do it ."", ""so the mom came and helped ."", ""and he was okay ."", ""the end .""]",okay . there once was a dog and a rabbit . they wanted to go on a picinich picnic instead of making a sandcastle in the park . rabbit wanted to have the most stuff . so he took out all of his stuff and started his stuff . and the dog wanted to eat just this couple of stuff . and the rabbit was totally full . and he he was almost having a tummyache . and then he fell down . and he had a big tummyache . and the dog ran to get his mom and to help . and then the dog begged his mom to do it . so the mom came and helped . and he was okay . the end .
762,TD,7;04.15,,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/annotated/ENNI_batchalign/TD/A/762.cha,B3,20,"[""instead of going to for a picnic and and going into the park and making a sandcastle they got a balloon ."", ""and they were playing with a balloon ."", ""and they tied it onto their wagon ."", ""they were driving it around ."", ""and the rabbit wanted to take it off ."", ""and the rabbit was trying to take it off ."", ""and then he made it fly away ."", ""and the rabbit didn't know what to do ."", ""and the dog was very mad ."", ""and then they saw more balloons and wanted to get the dog was still mad ."", ""and the rabbit was gonna get another one for the dog ."", ""and the balloons were five cents ."", ""and he couldn't get it because he didn't have any money ."", ""and the dog was wanted to get one too ."", ""and he tried to get one ."", ""and the dog was waiting for the rabbit to get some money from its mom ."", ""and it asked the mom if he could have some money to buy the balloon ."", ""and he got five cents and got a balloon for the kids ."", ""and they gotta play all they want with the balloons ."", ""the end .""]",instead of going to for a picnic and and going into the park and making a sandcastle they got a balloon . and they were playing with a balloon . and they tied it onto their wagon . they were driving it around . and the rabbit wanted to take it off . and the rabbit was trying to take it off . and then he made it fly away . and the rabbit didn't know what to do . and the dog was very mad . and then they saw more balloons and wanted to get the dog was still mad . and the rabbit was gonna get another one for the dog . and the balloons were five cents . and he couldn't get it because he didn't have any money . and the dog was wanted to get one too . and he tried to get one . and the dog was waiting for the rabbit to get some money from its mom . and it asked the mom if he could have some money to buy the balloon . and he got five cents and got a balloon for the kids . and they gotta play all they want with the balloons . the end .
765,TD,7;00.17,,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/annotated/ENNI_batchalign/TD/A/765.cha,A1,7,"[""there are two kids who find balls on the on the sidewalk ."", ""and then they then they it falls into the water ."", ""and they and they don't wanna get wet ."", ""but the the moose got it wants gets the ball ."", ""and he gives it back to the to the elephant ."", ""and then he gets out of the water ."", ""and he's soaking .""]",there are two kids who find balls on the on the sidewalk . and then they then they it falls into the water . and they and they don't wanna get wet . but the the moose got it wants gets the ball . and he gives it back to the to the elephant . and then he gets out of the water . and he's soaking .
765,TD,7;00.17,,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/annotated/ENNI_batchalign/TD/A/765.cha,A2,9,"[""they wanna go swimming ."", ""but there's no running allowed ."", ""but they want to run to run and jump into the pool ."", ""and when the elephant's running she slips and hurts her knee ."", ""and then the giraffe gets the lifeguard ."", ""and he puts a bandaid on the knee ."", ""and then she's all better ."", ""and then he points to the sign and says +\""/."", ""+\"" no running allowed .""]","they wanna go swimming . but there's no running allowed . but they want to run to run and jump into the pool . and when the elephant's running she slips and hurts her knee . and then the giraffe gets the lifeguard . and he puts a bandaid on the knee . and then she's all better . and then he points to the sign and says +""/. +"" no running allowed ."
765,TD,7;00.17,,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/annotated/ENNI_batchalign/TD/A/765.cha,A3,14,"[""the the giraffe and the elephant wanna throw the airplane and see if it falls into the water ."", ""and when and when and he's gonna start to throw ."", ""and then and then the elephant grabs it away and and drops it in the water ."", ""and then the giraffe gets really mad ."", ""and and now now now they hafta go and get it (be)cause the lifeguard's there ."", ""and now the elephant's saying +\""/."", ""+\"" I dropped it in by accident ."", ""and the and the lifeguard's gonna get it ."", ""but he can't reach ."", ""and then its and then there's someone who swims gets a net and gets it ."", ""the end ."", ""(..) and gives it back ."", ""and now he's gonna play with it ."", ""the end .""]","the the giraffe and the elephant wanna throw the airplane and see if it falls into the water . and when and when and he's gonna start to throw . and then and then the elephant grabs it away and and drops it in the water . and then the giraffe gets really mad . and and now now now they hafta go and get it (be)cause the lifeguard's there . and now the elephant's saying +""/. +"" I dropped it in by accident . and the and the lifeguard's gonna get it . but he can't reach . and then its and then there's someone who swims gets a net and gets it . the end . (..) and gives it back . and now he's gonna play with it . the end ."
765,TD,7;00.17,,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/annotated/ENNI_batchalign/TD/A/765.cha,B1,6,"[""there's an there's an elephant and a dog trying to build a sandcastle ."", ""and the dog wants to break it sort of ."", ""and then when the rabbit pours the sand on it's gonna it might break ."", ""and it breaks down ."", ""so now the dog tries to help him build it back ."", ""the end .""]",there's an there's an elephant and a dog trying to build a sandcastle . and the dog wants to break it sort of . and then when the rabbit pours the sand on it's gonna it might break . and it breaks down . so now the dog tries to help him build it back . the end .
765,TD,7;00.17,,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/annotated/ENNI_batchalign/TD/A/765.cha,B2,12,"[""the dog and the rabbit wanna go swimming no , are gonna have a picnic ."", ""and the rabbit brings carrot stuff ."", ""and the dog brings stuff with cheese and stuff ."", ""and the rabbit's so full that the dog tries to eat the rest ."", ""and the dog and then the rabbit gets sick ."", ""so so the dog gets a doctor ."", ""and he pulls him over (be)cause someone got sick ."", ""and the doctor says +\""/."", ""+\"" open your mouth ."", ""+\"" and say ah ."", ""and then the rabbit felt better ."", ""the end .""]","the dog and the rabbit wanna go swimming no , are gonna have a picnic . and the rabbit brings carrot stuff . and the dog brings stuff with cheese and stuff . and the rabbit's so full that the dog tries to eat the rest . and the dog and then the rabbit gets sick . so so the dog gets a doctor . and he pulls him over (be)cause someone got sick . and the doctor says +""/. +"" open your mouth . +"" and say ah . and then the rabbit felt better . the end ."
765,TD,7;00.17,,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/annotated/ENNI_batchalign/TD/A/765.cha,B3,17,"[""one day the rabbit and the dog meet because the dog and the rabbit are walking somewhere ."", ""and then they meet ."", ""and the dog has a little balloon on his wagon ."", ""and the rabbit sort of wants to pop it ."", ""so and then he wants the now he wants to undo it the balloon and make it fly away ."", ""and now the dog is sad because his balloon's gone ."", ""so now the dog gets really mad at the rabbit ."", ""and now the balloon's for sale ."", ""so the rabbit gets one for his friend ."", ""five cents but he doesn't have five cents ."", ""so they can't get one ."", ""but then there's a doctor ."", ""so they might ask him for five cents ."", ""so they ask for five cents to get a balloon ."", ""and he gives them five so he gives the guy five cents ."", ""and they each get a balloon ."", ""the end .""]",one day the rabbit and the dog meet because the dog and the rabbit are walking somewhere . and then they meet . and the dog has a little balloon on his wagon . and the rabbit sort of wants to pop it . so and then he wants the now he wants to undo it the balloon and make it fly away . and now the dog is sad because his balloon's gone . so now the dog gets really mad at the rabbit . and now the balloon's for sale . so the rabbit gets one for his friend . five cents but he doesn't have five cents . so they can't get one . but then there's a doctor . so they might ask him for five cents . so they ask for five cents to get a balloon . and he gives them five so he gives the guy five cents . and they each get a balloon . the end .
766,TD,7;11.15,,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/annotated/ENNI_batchalign/TD/A/766.cha,A1,9,"[""once upon a time there was an elephant and a horse ."", ""the horse and the elephant saw a ball in the pool ."", ""the horse jumped into the pool and swam to the ball ."", ""the horse got the ball ."", ""and the and the horse brought it to the elephant ."", ""and the elephant got the ball ."", ""the eleph:ant was really happy and smiled ."", ""and the horse was all wet ."", ""the end .""]",once upon a time there was an elephant and a horse . the horse and the elephant saw a ball in the pool . the horse jumped into the pool and swam to the ball . the horse got the ball . and the and the horse brought it to the elephant . and the elephant got the ball . the eleph:ant was really happy and smiled . and the horse was all wet . the end .
766,TD,7;11.15,,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/annotated/ENNI_batchalign/TD/A/766.cha,A2,18,"[""once upon a time there was an elephant and a horse ."", ""the horse had a cloth with it ."", ""they were at a pool ."", ""and the elephant wanted to jump into the pool where the diving board is ."", ""the elephant ran ."", ""the horse the horse ran after the elephant ."", ""the elephant scraped her knee because she was running ."", ""and there was no running allowed ."", ""the lifeguard came ."", ""and the elephant was crying ."", ""and the horse sat down beside the elephant ."", ""the lifeguard got a bandaid and put the bandaid on the elephant's knee ."", ""and the elephant said it really really hurt ."", ""the elephant sat down on the bench ."", ""and the lifeguard took the elephant to the bench ."", ""the lifeguard said no running ."", ""and the elephant knew not to run ."", ""the end .""]",once upon a time there was an elephant and a horse . the horse had a cloth with it . they were at a pool . and the elephant wanted to jump into the pool where the diving board is . the elephant ran . the horse the horse ran after the elephant . the elephant scraped her knee because she was running . and there was no running allowed . the lifeguard came . and the elephant was crying . and the horse sat down beside the elephant . the lifeguard got a bandaid and put the bandaid on the elephant's knee . and the elephant said it really really hurt . the elephant sat down on the bench . and the lifeguard took the elephant to the bench . the lifeguard said no running . and the elephant knew not to run . the end .
